power	current	time
0.22600	43.50000	5
0.22600	43.50000	10
0.22600	43.50000	15
0.22600	43.50000	20
0.22600	43.50000	25
0.22600	43.50000	30
0.22600	43.50000	35
0.22600	43.50000	40
0.22600	43.50000	45
0.22600	43.50000	49
0.22600	43.50000	54
0.22600	43.50000	59
0.22600	43.50000	65
0.33800	64.60000	70
0.33800	64.60000	75
0.33800	64.60000	80
0.33800	64.60000	84
0.33800	64.60000	89
0.33800	64.60000	94
0.33800	64.60000	99
0.33800	64.60000	105
0.33800	64.60000	110
0.33800	64.60000	115
0.33800	64.60000	119
0.33800	64.60000	124
0.33800	64.60000	129
0.31200	60.10000	134
0.31200	60.10000	139
0.31200	60.10000	144
0.31200	60.10000	150
0.31200	60.10000	155
0.31200	60.10000	160
0.31200	60.10000	165
0.31200	60.10000	169
0.31200	60.10000	174
0.31200	60.10000	179
0.31200	60.10000	184
0.31200	60.10000	190
0.31200	60.10000	195
0.31200	51.80000	200
0.26800	51.80000	205
0.26800	51.80000	210
0.26800	51.80000	215
0.26800	51.80000	219
0.26800	51.80000	224
0.26800	51.80000	229
0.26800	51.80000	235
0.26800	51.80000	240
0.26800	51.80000	245
0.26800	51.80000	250
0.26800	51.80000	255
0.26800	51.80000	260
0.26800	76.90000	265
0.40000	76.90000	269
0.40000	76.90000	275
0.40000	76.90000	280
0.40000	76.90000	285
0.40000	76.90000	290
0.40000	76.90000	295
0.40000	76.90000	300
0.40000	76.90000	305
0.40000	76.90000	309
0.40000	76.90000	314
0.40000	76.90000	320
0.40000	76.90000	325
0.40000	72.10000	330
0.37400	72.10000	335
0.37400	72.10000	340
0.37400	72.10000	345
0.37400	72.10000	350
0.37400	72.10000	354
0.37400	72.10000	360
0.37400	72.10000	365
0.37400	72.10000	370
0.37400	72.10000	375
0.37400	72.10000	380
0.37400	72.10000	385
0.37400	72.10000	390
0.37400	72.10000	395
0.33800	64.70000	400
0.33800	64.70000	405
0.33800	64.70000	410
0.33800	64.70000	415
0.33800	64.70000	420
0.33800	64.70000	425
0.33800	64.70000	430
0.33800	64.70000	435
0.33800	64.70000	440
0.33800	64.70000	446
0.33800	64.70000	450
0.33800	64.70000	455
0.33800	64.70000	460
0.45200	87.00000	465
0.45200	87.00000	470
0.45200	87.00000	475
0.45200	87.00000	480
0.45200	87.00000	485
0.45200	87.00000	491
0.45200	87.00000	495
0.45200	87.00000	500
0.45200	87.00000	505
0.45200	87.00000	510
0.45200	87.00000	515
0.45200	87.00000	520
0.45200	87.00000	525
0.46200	89.10000	531
0.46200	89.10000	536
0.46200	89.10000	540
0.46200	89.10000	545
0.46200	89.10000	550
0.46200	89.10000	555
0.46200	89.10000	560
0.46200	89.10000	565
0.46200	89.10000	570
0.46200	89.10000	576
0.46200	89.10000	581
0.46200	89.10000	586
0.46200	89.10000	590
0.46200	89.30000	595
0.46200	89.30000	600
0.46200	89.30000	605
0.46200	89.30000	610
0.46200	89.30000	616
0.46200	89.30000	621
0.46200	89.30000	626
0.46200	89.30000	631
0.46200	89.30000	636
0.46200	89.30000	640
0.46200	89.30000	645
0.46200	89.30000	650
0.46200	89.30000	655
0.46200	89.30000	661
0.46200	89.30000	666
0.46200	89.30000	671
0.46200	89.30000	676
0.46200	89.30000	681
0.46200	89.30000	685
0.46200	89.30000	690
0.46200	89.30000	695
0.46200	89.30000	701
0.46200	89.30000	706
0.46200	89.30000	711
0.46200	89.30000	716
0.46200	89.30000	721
0.46200	89.40000	726
0.46600	89.40000	730
0.46600	89.40000	735
0.46600	89.40000	740
0.46600	89.40000	746
0.46600	89.40000	751
0.46600	89.40000	756
0.46600	89.40000	761
0.46600	89.40000	766
0.46600	89.40000	771
0.46600	89.40000	776
0.46600	89.40000	780
0.46600	89.40000	785
0.46600	89.40000	791
0.46200	89.10000	796
0.46200	89.10000	801
0.46200	89.10000	806
0.46200	89.10000	811
0.46200	89.10000	816
0.46200	89.10000	821
0.46200	89.10000	825
0.46200	89.10000	831
0.46200	89.10000	836
0.46200	89.10000	841
0.46200	89.10000	846
0.46200	89.10000	851
0.46200	89.10000	856
0.48800	94.20000	861
0.48800	94.20000	866
0.48800	94.20000	872
0.48800	94.20000	876
0.48800	94.20000	881
0.48800	94.20000	886
0.48800	94.20000	891
0.48800	94.20000	896
0.48800	94.20000	901
0.48800	94.20000	906
0.48800	94.20000	911
0.48800	94.20000	917
0.48800	94.20000	921
0.48800	94.90000	926
0.49200	94.90000	931
0.49200	94.90000	936
0.49200	94.90000	941
0.49200	94.90000	946
0.49200	94.90000	951
0.49200	94.90000	957
0.49200	94.90000	962
0.49200	94.90000	967
0.49200	94.90000	971
0.49200	94.90000	976
0.49200	94.90000	981
0.49200	94.90000	986
0.49200	99.40000	991
0.51800	99.40000	996
0.51800	99.40000	1002
0.51800	99.40000	1007
0.51800	99.40000	1012
0.51800	99.40000	1017
0.51800	99.40000	1022
0.51800	99.40000	1027
0.51800	99.40000	1032
0.51800	99.40000	1036
0.51800	99.40000	1041
0.51800	99.40000	1047
0.51800	99.40000	1052
0.51800	60.50000	1057
0.31400	60.50000	1062
0.31400	60.50000	1067
0.31400	60.50000	1072
0.31400	60.50000	1077
0.31400	60.50000	1082
0.31400	60.50000	1088
0.31400	60.50000	1093
0.31400	60.50000	1098
0.31400	60.50000	1103
0.31400	60.50000	1108
0.31400	60.50000	1113
0.31400	60.50000	1118
0.31400	65.50000	1123
0.34000	65.50000	1129
0.34000	65.50000	1134
0.34000	65.50000	1139
0.34000	65.50000	1143
0.34000	65.50000	1148
0.34000	65.50000	1153
0.34000	65.50000	1158
0.34000	65.50000	1163
0.34000	65.50000	1168
0.34000	65.50000	1174
0.34000	65.50000	1179
0.34000	65.50000	1184
0.34000	81.20000	1189
0.42000	81.20000	1194
0.42000	81.20000	1199
0.42000	81.20000	1204
0.42000	81.20000	1209
0.42000	81.20000	1215
0.42000	81.20000	1220
0.42000	81.20000	1225
0.42000	81.20000	1230
0.42000	81.20000	1234
0.42000	81.20000	1239
0.42000	81.20000	1244
0.42000	81.20000	1249
0.42000	77.80000	1254
0.40400	77.80000	1260
0.40400	77.80000	1265
0.40400	77.80000	1270
0.40400	77.80000	1275
0.40400	77.80000	1280
0.40400	77.80000	1285
0.40400	77.80000	1290
0.40400	77.80000	1295
0.40400	77.80000	1301
0.40400	77.80000	1306
0.40400	77.80000	1311
0.40400	77.80000	1316
0.40400	83.10000	1321
0.43200	83.10000	1326
0.43200	83.10000	1330
0.43200	83.10000	1335
0.43200	83.10000	1341
0.43200	83.10000	1346
0.43200	83.10000	1351
0.43200	83.10000	1356
0.43200	83.10000	1361
0.43200	83.10000	1366
0.43200	83.10000	1371
0.43200	83.10000	1376
0.43200	83.10000	1381
0.43200	83.70001	1387
0.43600	83.70001	1392
0.43600	83.70001	1397
0.43600	83.70001	1402
0.43600	83.70001	1407
0.43600	83.70001	1412
0.43600	83.70001	1417
0.43600	83.70001	1422
0.43600	83.70001	1428
0.43600	83.70001	1433
0.43600	83.70001	1437
0.43600	83.70001	1442
0.43600	83.70001	1447
0.43600	117.20000	1452
0.61000	117.20000	1457
0.61000	117.20000	1462
0.61000	117.20000	1467
0.61000	117.20000	1473
0.61000	117.20000	1478
0.61000	117.20000	1483
0.61000	117.20000	1488
0.61000	117.20000	1493
0.61000	117.20000	1498
0.61000	117.20000	1503
0.61000	117.20000	1508
0.61000	117.20000	1514
0.61000	118.50000	1519
0.61200	118.50000	1524
0.61200	118.50000	1529
0.61200	118.50000	1534
0.61200	118.50000	1539
0.61200	118.50000	1544
0.61200	118.50000	1549
0.61200	118.50000	1555
0.61200	118.50000	1560
0.61200	118.50000	1565
0.61200	118.50000	1570
0.61200	118.50000	1575
0.61200	118.50000	1580
0.61200	128.79998	1585
0.66600	128.79998	1590
0.66600	128.79998	1595
0.66600	128.79998	1601
0.66600	128.79998	1606
0.66600	128.79998	1611
0.66600	128.79998	1616
0.66600	128.79998	1621
0.66600	128.79998	1626
0.66600	128.79998	1631
0.66600	128.79998	1636
0.66600	128.79998	1642
0.66600	128.79998	1647
0.66600	128.79998	1652
0.66600	128.79998	1657
0.66600	128.79998	1662
0.66600	128.79998	1667
0.66600	128.79998	1672
0.66600	128.79998	1677
0.66600	128.79998	1683
0.66600	128.79998	1688
0.66600	128.79998	1693
0.66600	128.79998	1698
0.66600	128.79998	1703
0.66600	128.79998	1708
0.66600	128.79998	1713
0.66600	128.79998	1718
0.66600	128.79998	1723
0.66600	128.79998	1729
0.66600	128.79998	1734
0.66600	128.79998	1739
0.66600	128.79998	1744
0.66600	128.79998	1749
0.66600	128.79998	1754
0.66600	128.79998	1759
0.66600	128.79998	1764
0.66600	128.79998	1770
0.66600	128.79998	1775
0.66600	128.79998	1780
0.66600	127.50000	1785
0.65800	127.50000	1790
0.65800	127.50000	1795
0.65800	127.50000	1800
0.65800	127.50000	1805
0.65800	127.50000	1811
0.65800	127.50000	1816
0.65800	127.50000	1821
0.65800	127.50000	1826
0.65800	127.50000	1831
0.65800	127.50000	1836
0.65800	127.50000	1841
0.65800	127.50000	1846
0.65800	127.09999	1851
0.65800	127.09999	1857
0.65800	127.09999	1862
0.65800	127.09999	1867
0.65800	127.09999	1872
0.65800	127.09999	1877
0.65800	127.09999	1882
0.65800	127.09999	1887
0.65800	127.09999	1892
0.65800	127.09999	1898
0.65800	127.09999	1903
0.65800	127.09999	1908
0.65800	127.09999	1913
0.66600	128.50000	1918
0.66600	128.50000	1923
0.66600	128.50000	1928
0.66600	128.50000	1933
0.66600	128.50000	1939
0.66600	128.50000	1944
0.66600	128.50000	1948
0.66600	128.50000	1953
0.66600	128.50000	1958
0.66600	128.50000	1963
0.66600	128.50000	1968
0.66600	128.50000	1973
0.66600	128.50000	1978
0.66600	128.19999	1984
0.66600	128.19999	1989
0.66600	128.19999	1994
0.66600	128.19999	1999
0.66600	128.19999	2004
0.66600	128.19999	2009
0.66600	128.19999	2014
0.66600	128.19999	2019
0.66600	128.19999	2025
0.66600	128.19999	2030
0.66600	128.19999	2035
0.66600	128.19999	2040
0.66600	128.19999	2045
0.81200	158.00000	2050
0.81200	158.00000	2055
0.81200	158.00000	2060
0.81200	158.00000	2065
0.81200	158.00000	2071
0.81200	158.00000	2076
0.81200	158.00000	2081
0.81200	158.00000	2086
0.81200	158.00000	2091
0.81200	158.00000	2096
0.81200	158.00000	2101
0.81200	158.00000	2106
0.81200	158.00000	2112
1.02800	199.80000	2117
1.02800	199.80000	2122
1.02800	199.80000	2127
1.02800	199.80000	2132
1.02800	199.80000	2136
1.02800	199.80000	2141
1.02800	199.80000	2146
1.02800	199.80000	2152
1.02800	199.80000	2157
1.02800	199.80000	2162
1.02800	199.80000	2167
1.02800	199.80000	2172
1.02800	199.80000	2177
1.02800	199.89999	2182
1.02800	199.89999	2187
1.02800	199.89999	2192
1.02800	199.89999	2198
1.02800	199.89999	2203
1.02800	199.89999	2208
1.02800	199.89999	2213
1.02800	199.89999	2218
1.02800	199.89999	2224
1.02800	199.89999	2229
1.02800	199.89999	2234
1.02800	199.89999	2240
1.02800	199.89999	2245
1.02800	199.80000	2250
1.02800	199.80000	2255
1.02800	199.80000	2260
1.02800	199.80000	2265
1.02800	199.80000	2269
1.02800	199.80000	2274
1.02800	199.80000	2280
1.02800	199.80000	2285
1.02800	199.80000	2290
1.02800	199.80000	2295
1.02800	199.80000	2300
1.02800	199.80000	2305
1.02800	199.80000	2310
1.02600	199.59999	2315
1.02600	199.59999	2320
1.02600	199.59999	2326
1.02600	199.59999	2331
1.02600	199.59999	2336
1.02600	199.59999	2341
1.02600	199.59999	2347
1.02600	199.59999	2352
1.02600	199.59999	2357
1.02600	199.59999	2362
1.02600	199.59999	2368
1.02600	199.59999	2373
1.02600	200.09999	2378
1.02800	200.09999	2383
1.02800	200.09999	2388
1.02800	200.09999	2393
1.02800	200.09999	2398
1.02800	200.09999	2403
1.02800	200.09999	2409
1.02800	200.09999	2414
1.02800	200.09999	2419
1.02800	200.09999	2424
1.02800	200.09999	2429
1.02800	200.09999	2434
1.02800	200.09999	2439
1.02800	197.59999	2444
1.01600	197.59999	2449
1.01600	197.59999	2455
1.01600	197.59999	2460
1.01600	197.59999	2465
1.01600	197.59999	2470
1.01600	197.59999	2475
1.01600	197.59999	2480
1.01600	197.59999	2485
1.01600	197.59999	2490
1.01600	197.59999	2496
1.01600	197.59999	2501
1.01600	197.59999	2506
1.01600	200.99998	2511
1.03600	200.99998	2516
1.03600	200.99998	2521
1.03600	200.99998	2526
1.03600	200.99998	2531
1.03600	200.99998	2537
1.03600	200.99998	2542
1.03600	200.99998	2547
1.03600	200.99998	2552
1.03600	200.99998	2557
1.03600	200.99998	2562
1.03600	200.99998	2567
1.03600	200.99998	2572
1.03600	179.69999	2577
0.92800	179.69999	2583
0.92800	179.69999	2588
0.92800	179.69999	2593
0.92800	179.69999	2598
0.92800	179.69999	2603
0.92800	179.69999	2608
0.92800	179.69999	2613
0.92800	179.69999	2618
0.92800	179.69999	2624
0.92800	179.69999	2629
0.92800	179.69999	2634
0.92800	179.69999	2639
0.92800	141.99998	2644
0.73400	141.99998	2649
0.73400	141.99998	2654
0.73400	141.99998	2659
0.73400	141.99998	2665
0.73400	141.99998	2670
0.73400	141.99998	2675
0.73400	141.99998	2680
0.73400	141.99998	2685
0.73400	141.99998	2690
0.73400	141.99998	2695
0.73400	141.99998	2700
0.73400	141.99998	2705
0.67800	131.30000	2711
0.67800	131.30000	2716
0.67800	131.30000	2721
0.67800	131.30000	2726
0.67800	131.30000	2731
0.67800	131.30000	2736
0.67800	131.30000	2741
0.67800	131.30000	2746
0.67800	131.30000	2752
0.67800	131.30000	2757
0.67800	131.30000	2762
0.67800	131.30000	2767
0.67800	131.30000	2772
0.69800	135.09999	2777
0.69800	135.09999	2782
0.69800	135.09999	2787
0.69800	135.09999	2793
0.69800	135.09999	2798
0.69800	135.09999	2803
0.69800	135.09999	2808
0.69800	135.09999	2813
0.69800	135.09999	2818
0.69800	135.09999	2823
0.69800	135.09999	2828
0.69800	135.09999	2833
0.69800	135.09999	2839
0.63200	122.30000	2844
0.63200	122.30000	2849
0.63200	122.30000	2854
0.63200	122.30000	2859
0.63200	122.30000	2864
0.63200	122.30000	2869
0.63200	122.30000	2874
0.63200	122.30000	2880
0.63200	122.30000	2885
0.63200	122.30000	2890
0.63200	122.30000	2895
0.63200	122.30000	2900
0.63200	122.30000	2905
0.57000	109.90000	2910
0.57000	109.90000	2915
0.57000	109.90000	2921
0.57000	109.90000	2926
0.57000	109.90000	2931
0.57000	109.90000	2936
0.57000	109.90000	2941
0.57000	109.90000	2946
0.57000	109.90000	2951
0.57000	109.90000	2956
0.57000	109.90000	2961
0.57000	109.90000	2967
0.57000	109.90000	2972
0.57000	110.00000	2977
0.57000	110.00000	2982
0.57000	110.00000	2987
0.57000	110.00000	2992
0.57000	110.00000	2996
0.57000	110.00000	3001
0.57000	110.00000	3007
0.57000	110.00000	3012
0.57000	110.00000	3017
0.57000	110.00000	3022
0.57000	110.00000	3027
0.57000	110.00000	3032
0.57000	109.90000	3037
0.57000	109.90000	3042
0.57000	109.90000	3048
0.57000	109.90000	3053
0.57000	109.90000	3058
0.57000	109.90000	3063
0.57000	109.90000	3068
0.57000	109.90000	3073
0.57000	109.90000	3078
0.57000	109.90000	3083
0.57000	109.90000	3088
0.57000	109.90000	3094
0.57000	109.90000	3099
0.57000	109.90000	3104
0.57000	109.90000	3109
0.57000	109.90000	3114
0.57000	109.90000	3119
0.57000	109.90000	3124
0.57000	109.90000	3129
0.57000	109.90000	3135
0.57000	109.90000	3140
0.57000	109.90000	3145
0.57000	109.90000	3150
0.57000	109.90000	3155
0.57000	109.90000	3160
0.57000	109.90000	3165
0.57000	109.90000	3170
0.57000	109.90000	3176
0.57000	109.90000	3181
0.57000	109.90000	3186
0.57000	109.90000	3191
0.57000	109.90000	3196
0.57000	109.90000	3201
0.57000	109.90000	3206
0.57000	109.90000	3211
0.57000	109.90000	3216
0.57000	109.90000	3222
0.57000	109.90000	3227
0.57000	109.90000	3232
0.57000	109.90000	3237
0.57000	109.90000	3242
0.57000	109.90000	3247
0.57000	109.90000	3252
0.57000	109.90000	3257
0.57000	109.90000	3263
0.57000	109.90000	3268
0.57000	109.90000	3273
0.57000	109.90000	3278
0.57000	109.90000	3283
0.57000	109.90000	3288
0.57000	109.90000	3293
0.57000	109.90000	3298
0.57000	109.90000	3304
0.57000	109.90000	3309
0.57000	109.90000	3314
0.57000	109.90000	3319
0.57000	109.90000	3324
0.57000	109.90000	3329
0.57000	109.90000	3334
0.57000	109.90000	3339
0.57000	109.90000	3344
0.57000	109.90000	3350
0.57000	109.90000	3355
0.57000	109.90000	3360
0.57000	109.90000	3365
0.57000	109.90000	3370
0.57000	109.90000	3375
0.57000	109.90000	3380
0.57000	109.90000	3385
0.57000	109.90000	3391
0.57000	109.90000	3396
0.57000	109.90000	3401
0.57000	109.90000	3406
0.57000	109.90000	3411
0.57000	109.90000	3416
0.57000	109.90000	3421
0.57000	109.90000	3426
0.57000	109.90000	3432
0.57000	109.90000	3437
0.57000	109.90000	3442
0.57000	109.90000	3447
0.57000	109.90000	3452
0.57000	109.90000	3457
0.57000	109.90000	3462
0.57000	109.90000	3467
0.57000	109.90000	3472
0.57000	109.90000	3478
0.57000	109.90000	3483
0.57000	109.90000	3488
0.57000	109.90000	3493
0.57000	109.90000	3498
0.57000	109.90000	3503
0.57000	109.90000	3508
0.57000	109.90000	3513
0.57000	109.90000	3519
0.57000	109.90000	3524
0.57000	109.90000	3529
0.57000	109.90000	3534
0.57000	109.90000	3539
0.57000	109.90000	3544
0.57000	109.90000	3549
0.57000	109.90000	3554
0.57000	109.90000	3560
0.57000	109.90000	3565
0.57000	109.90000	3570
0.57000	109.90000	3574
0.57000	109.90000	3579
0.57000	109.90000	3584
0.57000	109.90000	3589
0.57000	109.90000	3594
0.57000	109.90000	3599
0.57000	109.90000	3605
0.57000	109.90000	3610
0.57000	109.90000	3615
0.57000	109.90000	3620
0.57000	109.90000	3625
0.57000	109.90000	3630
0.57000	110.00000	3635
0.57000	110.00000	3640
0.57000	110.00000	3646
0.57000	110.00000	3651
0.57000	110.00000	3656
0.57000	110.00000	3661
0.57000	110.00000	3666
0.57000	110.00000	3671
0.57000	110.00000	3676
0.57000	110.00000	3681
0.57000	110.00000	3686
0.57000	110.00000	3692
0.57000	110.00000	3697
0.57000	110.40000	3702
0.57000	110.40000	3707
0.57000	110.40000	3712
0.57000	110.40000	3717
0.57000	110.40000	3722
0.57000	110.40000	3727
0.57000	110.40000	3733
0.57000	110.40000	3738
0.57000	110.40000	3743
0.57000	110.40000	3748
0.57000	110.40000	3753
0.57000	110.40000	3758
0.57000	110.40000	3763
0.72000	139.49998	3768
0.72000	139.49998	3774
0.72000	139.49998	3779
0.72000	139.49998	3784
0.72000	139.49998	3789
0.72000	139.49998	3794
0.72000	139.49998	3799
0.72000	139.49998	3804
0.72000	139.49998	3809
0.72000	139.49998	3814
0.72000	139.49998	3820
0.72000	139.49998	3825
0.72000	139.49998	3830
0.67200	129.60000	3835
0.67200	129.60000	3840
0.67200	129.60000	3845
0.67200	129.60000	3850
0.67200	129.60000	3855
0.67200	129.60000	3861
0.67200	129.60000	3866
0.67200	129.60000	3871
0.67200	129.60000	3876
0.67200	129.60000	3881
0.67200	129.60000	3886
0.67200	129.60000	3891
0.67200	129.50000	3896
0.66800	129.50000	3902
0.66800	129.50000	3907
0.66800	129.50000	3912
0.66800	129.50000	3917
0.66800	129.50000	3922
0.66800	129.50000	3927
0.66800	129.50000	3932
0.66800	129.50000	3937
0.66800	129.50000	3942
0.66800	129.50000	3948
0.66800	129.50000	3953
0.66800	129.50000	3958
0.66800	129.69999	3963
0.67200	129.69999	3968
0.67200	129.69999	3973
0.67200	129.69999	3978
0.67200	129.69999	3983
0.67200	129.69999	3989
0.67200	129.69999	3994
0.67200	129.69999	3999
0.67200	129.69999	4004
0.67200	129.69999	4009
0.67200	129.69999	4014
0.67200	129.69999	4019
0.67200	129.69999	4024
0.67200	129.79998	4030
0.67200	129.79998	4035
0.67200	129.79998	4040
0.67200	129.79998	4045
0.67200	129.79998	4050
0.67200	129.79998	4055
0.67200	129.79998	4060
0.67200	129.79998	4065
0.67200	129.79998	4070
0.67200	129.79998	4076
0.67200	129.79998	4081
0.67200	129.79998	4086
0.67200	129.79998	4091
0.67200	129.79998	4096
0.67200	129.79998	4101
0.67200	129.79998	4106
0.67200	129.79998	4111
0.67200	129.79998	4117
0.67200	129.79998	4122
0.67200	129.79998	4127
0.67200	129.79998	4132
0.67200	129.79998	4137
0.67200	129.79998	4142
0.67200	129.79998	4147
0.67200	129.79998	4152
0.67200	129.79998	4158
0.67200	130.59999	4163
0.67600	130.59999	4168
0.67600	130.59999	4173
0.67600	130.59999	4178
0.67600	130.59999	4183
0.67600	130.59999	4188
0.67600	130.59999	4193
0.67600	130.59999	4198
0.67600	130.59999	4204
0.67600	130.59999	4209
0.67600	130.59999	4214
0.67600	130.59999	4219
0.67600	130.59999	4224
0.67600	118.20000	4229
0.61200	118.20000	4234
0.61200	118.20000	4239
0.61200	118.20000	4245
0.61200	118.20000	4250
0.61200	118.20000	4255
0.61200	118.20000	4260
0.61200	118.20000	4265
0.61200	118.20000	4270
0.61200	118.20000	4275
0.61200	118.20000	4280
0.61200	118.20000	4286
0.61200	118.20000	4291
0.61000	117.59999	4296
0.61000	117.59999	4301
0.61000	117.59999	4306
0.61000	117.59999	4311
0.61000	117.59999	4316
0.61000	117.59999	4321
0.61000	117.59999	4326
0.61000	117.59999	4332
0.61000	117.59999	4337
0.61000	117.59999	4342
0.61000	117.59999	4347
0.61000	117.59999	4352
0.61000	117.59999	4357
0.80600	157.19999	4362
0.80600	157.19999	4367
0.80600	157.19999	4373
0.80600	157.19999	4378
0.80600	157.19999	4383
0.80600	157.19999	4388
0.80600	157.19999	4393
0.80600	157.19999	4398
0.80600	157.19999	4403
0.80600	157.19999	4408
0.80600	157.19999	4414
0.80600	157.19999	4419
0.80600	157.19999	4424
1.03200	200.39999	4429
1.03200	200.39999	4434
1.03200	200.39999	4439
1.03200	200.39999	4444
1.03200	200.39999	4449
1.03200	200.39999	4454
1.03200	200.39999	4460
1.03200	200.39999	4465
1.03200	200.39999	4470
1.03200	200.39999	4475
1.03200	200.39999	4480
1.03200	200.39999	4485
1.03200	200.39999	4490
0.93800	182.19999	4495
0.93800	182.19999	4501
0.93800	182.19999	4506
0.93800	182.19999	4511
0.93800	182.19999	4516
0.93800	182.19999	4521
0.93800	182.19999	4526
0.93800	182.19999	4531
0.93800	182.19999	4536
0.93800	182.19999	4542
0.93800	182.19999	4547
0.93800	182.19999	4552
0.93800	222.80000	4557
1.14400	222.80000	4562
1.14400	222.80000	4567
1.14400	222.80000	4572
1.14400	222.80000	4577
1.14400	222.80000	4582
1.14400	222.80000	4588
1.14400	222.80000	4593
1.14400	222.80000	4598
1.14400	222.80000	4603
1.14400	222.80000	4608
1.14400	222.80000	4613
1.14400	222.80000	4618
1.14400	181.30000	4623
0.93400	181.30000	4629
0.93400	181.30000	4634
0.93400	181.30000	4639
0.93400	181.30000	4644
0.93400	181.30000	4649
0.93400	181.30000	4654
0.93400	181.30000	4659
0.93400	181.30000	4664
0.93400	181.30000	4670
0.93400	181.30000	4675
0.93400	181.30000	4680
0.93400	181.30000	4685
0.93400	173.00000	4690
0.89200	173.00000	4695
0.89200	173.00000	4700
0.89200	173.00000	4705
0.89200	173.00000	4710
0.89200	173.00000	4716
0.89200	173.00000	4720
0.89200	173.00000	4725
0.89200	173.00000	4730
0.89200	173.00000	4735
0.89200	173.00000	4740
0.89200	173.00000	4745
0.89200	173.00000	4750
0.89200	206.29998	4756
1.05800	206.29998	4761
1.05800	206.29998	4766
1.05800	206.29998	4771
1.05800	206.29998	4776
1.05800	206.29998	4781
1.05800	206.29998	4786
1.05800	206.29998	4791
1.05800	206.29998	4797
1.05800	206.29998	4802
1.05800	206.29998	4807
1.05800	206.29998	4812
1.05800	206.29998	4817
1.05800	210.59999	4822
1.08400	210.59999	4827
1.08400	210.59999	4832
1.08400	210.59999	4837
1.08400	210.59999	4843
1.08400	210.59999	4848
1.08400	210.59999	4853
1.08400	210.59999	4858
1.08400	210.59999	4863
1.08400	210.59999	4868
1.08400	210.59999	4873
1.08400	210.59999	4878
1.08400	210.59999	4884
1.08400	211.89999	4889
1.09200	211.89999	4894
1.09200	211.89999	4899
1.09200	211.89999	4904
1.09200	211.89999	4909
1.09200	211.89999	4914
1.09200	211.89999	4919
1.09200	211.89999	4925
1.09200	211.89999	4930
1.09200	211.89999	4935
1.09200	211.89999	4940
1.09200	211.89999	4945
1.09200	211.89999	4950
1.09200	209.89999	4955
1.07400	209.89999	4960
1.07400	209.89999	4965
1.07400	209.89999	4971
1.07400	209.89999	4976
1.07400	209.89999	4981
1.07400	209.89999	4986
1.07400	209.89999	4992
1.07400	209.89999	4997
1.07400	209.89999	5002
1.07400	209.89999	5007
1.07400	209.89999	5013
1.07400	209.89999	5018
1.08800	211.69999	5023
1.08800	211.69999	5028
1.08800	211.69999	5033
1.08800	211.69999	5038
1.08800	211.69999	5043
1.08800	211.69999	5048
1.08800	211.69999	5054
1.08800	211.69999	5059
1.08800	211.69999	5064
1.08800	211.69999	5069
1.08800	211.69999	5074
1.08800	211.69999	5079
1.08800	211.69999	5084
1.07400	208.99998	5089
1.07400	208.99998	5094
1.07400	208.99998	5100
1.07400	208.99998	5105
1.07400	208.99998	5110
1.07400	208.99998	5115
1.07400	208.99998	5120
1.07400	208.99998	5125
1.07400	208.99998	5130
